Block_ID,N_Number,Cmd_F,Cmd_S,Is_G01,Is_G02,Is_G03,Is_Traori,Is_Cycle800,Is_MCALL_Sub,C832_Tol,C832_Mode,Tgt_X,Tgt_Y,Tgt_Z,Tgt_B,Tgt_C,Delta_3D,Delta_Rot,Tool_Vector_Delta,Kinematic_Blend_Ratio,Sharpness_Angle,Is_Motion_Block,Is_Reversal_X,Is_Reversal_Y,Is_Reversal_Z,Theo_Duration,Duration_Sec,Target_Feedrate
2765,2765,3142.0,2380.0,1,0,0,1,1,0,0.005,3,322.034,56.435,169.58,3.0,3.0,0.14746525014388046,0.0,0.0,0.0,0.10532985378385205,1,0,0,0,0.0028160136882981624,0.0028160136882981624,3142.0
2766,2766,3142.0,2380.0,1,0,0,1,1,0,0.005,3,322.108,56.306,169.611,3.0,3.0,0.15191444960898776,0.0,0.0,0.0,0.0987333793903981,1,0,0,0,0.002900976122386781,0.002900976122386781,3142.0
2767,2767,3142.0,2380.0,1,0,0,1,1,0,0.005,3,322.197,56.182,169.642,3.0,3.0,0.15574979935781277,0.0,0.0,0.0,0.0997628031277506,1,0,0,0,0.0029742164103974435,0.0029742164103974435,3142.0
2768,2768,3142.0,2380.0,1,0,0,1,1,0,0.005,3,322.303,56.065,169.675,3.0,3.0,0.16128856128070862,0.0,0.0,0.0,0.11138173289641087,1,0,0,0,0.0030799852567926535,0.0030799852567926535,3142.0
2769,2769,3142.0,2380.0,1,0,0,1,1,0,0.005,3,322.424,55.954,169.709,3.0,3.0,0.16768422704593947,0.0,0.0,0.0,0.09044614529422601,1,0,0,0,0.0032021176393241145,0.0032021176393241145,3142.0
2770,2770,3142.0,2380.0,1,0,0,1,1,0,0.005,3,322.563,55.851,169.745,3.0,3.0,0.1767088000072526,0.0,0.0,0.0,0.102420139074411,1,0,0,0,0.0033744519415770703,0.0033744519415770703,3142.0
2771,2771,3142.0,2380.0,1,0,0,1,1,0,0.005,3,322.719,55.757,169.782,3.0,3.0,0.18585209172888673,0.0,0.0,0.0,0.09358132998692731,1,0,0,0,0.003549053311181796,0.003549053311181796,3142.0
2772,2772,3142.0,2380.0,1,0,0,1,1,0,0.005,3,323.822,55.162,170.019,3.0,3.0,1.2754618771253083,0.0,0.0,0.0,0.048631668461090884,1,0,0,0,0.024356369391317155,0.024356369391317155,3142.0
2773,2773,3142.0,2380.0,1,0,0,1,1,0,0.005,3,324.678,54.7,170.158,3.0,3.0,0.9825991044164359,0.0,0.0,0.0,0.04496413405166031,1,0,0,0,0.018763827582745436,0.018763827582745436,3142.0
2774,2774,3142.0,2380.0,1,0,0,1,1,0,0.005,3,325.33,54.348,170.225,3.0,3.0,0.7439737898608972,0.0,0.0,0.0,0.051758693285900326,1,0,0,0,0.014207010627515542,0.014207010627515542,3142.0
2775,2775,3142.0,2380.0,1,0,0,1,1,0,0.005,3,326.083,53.941,170.252,3.0,3.0,0.8563801725869548,0.0,0.0,0.0,0.058647836671639496,1,0,0,0,0.01635353607740843,0.01635353607740843,3142.0
2776,2776,10000.0,2380.0,1,0,0,1,1,0,0.005,3,326.636,53.642,170.205,3.0,3.0,0.6304117701946851,0.0,0.0,0.0,0.10615705871699646,1,0,0,1,0.0037824706211681105,0.0037824706211681105,10000.0
2777,2777,10000.0,2380.0,1,0,0,1,1,0,0.005,3,332.512,50.469,169.697,3.0,3.0,6.697265785378369,0.0,0.0,0.0,0.0014070255092682343,1,0,0,0,0.04018359471227022,0.04018359471227022,10000.0
2778,2778,10000.0,2380.0,1,0,0,1,1,0,0.005,3,334.874,49.201,169.494,3.0,3.0,2.6885083224717965,0.0,0.0,0.0,0.002467220932577215,1,0,0,0,0.01613104993483078,0.01613104993483078,10000.0
2779,2779,10000.0,2380.0,1,0,0,1,1,0,0.005,3,335.244,49.024,169.463,3.0,3.0,0.4113271204285022,0.0,0.0,0.0,0.04634475159542064,1,0,0,0,0.0024679627225710136,0.0024679627225710136,10000.0
2780,2780,10000.0,2380.0,1,0,0,1,1,0,0.005,3,335.584,48.882,169.435,3.0,3.0,0.36952401816388525,0.0,0.0,0.0,0.050431992384816306,1,0,0,0,0.0022171441089833114,0.0022171441089833114,10000.0
2781,2781,10000.0,2380.0,1,0,0,1,1,0,0.005,3,335.744,48.824,169.422,3.0,3.0,0.1706839183989169,0.0,0.0,0.0,0.04772248613146479,1,0,0,0,0.0010241035103935015,0.0010241035103935015,10000.0
2782,2782,10000.0,2380.0,1,0,0,1,1,0,0.005,3,336.047,48.734,169.398,3.0,3.0,0.31699369078894574,0.0,0.0,0.0,0.058868694715140064,1,0,0,0,0.0019019621447336744,0.0019019621447336744,10000.0
2783,2783,10000.0,2380.0,1,0,0,1,1,0,0.005,3,336.329,48.68,169.376,3.0,3.0,0.2879652756843954,0.0,0.0,0.0,0.09924438214213162,1,0,0,0,0.0017277916541063724,0.0017277916541063724,10000.0
2784,2784,10000.0,2380.0,1,0,0,1,1,0,0.005,3,336.596,48.662,169.355,3.0,3.0,0.2684287614992076,0.0,0.0,0.0,0.12153377222717249,1,0,0,0,0.0016105725689952455,0.0016105725689952455,10000.0
2785,2785,10000.0,2380.0,1,0,0,1,1,0,0.005,3,336.85,48.679,169.336,3.0,3.0,0.2552763208760439,0.0,0.0,0.0,0.13380570930390318,1,0,1,0,0.0015316579252562634,0.0015316579252562634,10000.0
2786,2786,10000.0,2380.0,1,0,0,1,1,0,0.005,3,337.095,48.734,169.317,3.0,3.0,0.25181540858335577,0.0,0.0,0.0,0.1535688233537135,1,0,0,0,0.0015108924515001346,0.0015108924515001346,10000.0
2787,2787,10000.0,2380.0,1,0,0,1,1,0,0.005,3,337.335,48.825,169.297,3.0,3.0,0.2574509662051741,0.0,0.0,0.0,0.1411912278291613,1,0,0,0,0.0015447057972310448,0.0015447057972310448,10000.0
2788,2788,10000.0,2380.0,1,0,0,1,1,0,0.005,3,337.574,48.954,169.277,3.0,3.0,0.27232700931052634,0.0,0.0,0.0,0.1322092360856609,1,0,0,0,0.001633962055863158,0.001633962055863158,10000.0
2789,2789,10000.0,2380.0,1,0,0,1,1,0,0.005,3,337.816,49.121,169.254,3.0,3.0,0.2949271096389443,0.0,0.0,0.0,0.10888194264700915,1,0,0,0,0.001769562657833666,0.001769562657833666,10000.0
2790,2790,10000.0,2380.0,1,0,0,1,1,0,0.005,3,337.939,49.219,169.242,3.0,3.0,0.15772444325472018,0.0,0.0,0.0,0.068538192656394,1,0,0,0,0.0009463466595283211,0.0009463466595283211,10000.0
2791,2791,10000.0,2380.0,1,0,0,1,1,0,0.005,3,338.193,49.444,169.217,3.0,3.0,0.3402440300725059,0.0,0.0,0.0,0.05209375645869197,1,0,0,0,0.002041464180435035,0.002041464180435035,10000.0
2792,2792,10000.0,2380.0,1,0,0,1,1,0,0.005,3,338.458,49.707,169.188,3.0,3.0,0.37447963896589,0.0,0.0,0.0,0.056659083466087355,1,0,0,0,0.00224687783379534,0.00224687783379534,10000.0
2793,2793,10000.0,2380.0,1,0,0,1,1,0,0.005,3,338.74,50.01,169.157,3.0,3.0,0.4150831242052451,0.0,0.0,0.0,0.039651460458562715,1,0,0,0,0.0024904987452314706,0.0024904987452314706,10000.0
2794,2794,10000.0,2380.0,1,0,0,1,1,0,0.005,3,339.041,50.353,169.122,3.0,3.0,0.457684389071765,0.0,0.0,0.0,0.029214572577807674,1,0,0,0,0.00274610633443059,0.00274610633443059,10000.0
2795,2795,3142.0,2380.0,1,0,0,1,1,0,0.005,3,341.326,53.004,169.122,3.0,3.0,3.499860854376941,0.0,0.0,0.0,0.07705997319265169,1,0,0,0,0.06683375278886584,0.06683375278886584,3142.0
2796,2796,3142.0,2380.0,1,0,0,1,1,0,0.005,3,341.366,53.389,169.122,3.0,3.0,0.3870723446592394,0.0,0.0,0.0,0.6078598265911325,1,0,0,0,0.007391578828629651,0.007391578828629651,3142.0
2797,2797,3142.0,2380.0,1,0,0,1,1,0,0.005,3,341.318,53.816,169.122,3.0,3.0,0.4296894227229707,0.0,0.0,0.0,0.2154669116822652,1,1,0,0,0.008205399542768377,0.008205399542768377,3142.0
2798,2798,3142.0,2380.0,1,0,0,1,1,0,0.005,3,341.179,54.222,169.122,3.0,3.0,0.42913517683825664,0.0,0.0,0.0,0.21791425611655563,1,0,0,0,0.00819481559843902,0.00819481559843902,3142.0
2799,2799,3142.0,2380.0,1,0,0,1,1,0,0.005,3,340.958,54.59,169.122,3.0,3.0,0.42926099287027936,0.0,0.0,0.0,0.21096252753615766,1,0,0,0,0.008197218196122458,0.008197218196122458,3142.0
2800,2800,3142.0,2380.0,1,0,0,1,1,0,0.005,3,340.692,54.87,169.122,3.0,3.0,0.38620719827575334,0.0,0.0,0.0,0.21894373405128983,1,0,0,0,0.00737505789196219,0.00737505789196219,3142.0
2801,2801,3142.0,2380.0,1,0,0,1,1,0,0.005,3,340.173,55.147,169.122,3.0,3.0,0.5882941441150049,0.0,0.0,0.0,0.32077627567135014,1,0,0,0,0.011234133878707924,0.011234133878707924,3142.0
2802,2802,3142.0,2380.0,1,0,0,1,1,0,0.005,3,339.791,55.381,169.122,3.0,3.0,0.4479732134849188,0.0,0.0,0.0,0.05935030686601122,1,0,0,0,0.008554548952608251,0.008554548952608251,3142.0
2803,2803,3142.0,2380.0,1,0,0,1,1,0,0.005,3,339.6,55.521,169.122,3.0,3.0,0.236814273218466,0.0,0.0,0.0,0.0829142171364505,1,0,0,0,0.0045222330977428265,0.0045222330977428265,3142.0
2804,2804,3142.0,2380.0,1,0,0,1,1,0,0.005,3,339.025,55.992,169.122,3.0,3.0,0.7432805661390919,0.0,0.0,0.0,0.05377565727426537,1,0,0,0,0.014193772746131608,0.014193772746131608,3142.0
2805,2805,3142.0,2380.0,1,0,0,1,1,0,0.005,3,338.684,56.287,169.122,3.0,3.0,0.4508946661915262,0.0,0.0,0.0,0.026899366577218177,1,0,0,0,0.008610337355662499,0.008610337355662499,3142.0
2806,2806,3142.0,2380.0,1,0,0,1,1,0,0.005,3,338.457,56.524,169.122,3.0,3.0,0.3281737344761393,0.0,0.0,0.0,0.09374970760451154,1,0,0,0,0.006266844070199987,0.006266844070199987,3142.0
2807,2807,3142.0,2380.0,1,0,0,1,1,0,0.005,3,337.73,57.415,169.122,3.0,3.0,1.1499608688994425,0.0,0.0,0.0,0.07946632308556739,1,0,0,0,0.021959787439200046,0.021959787439200046,3142.0
2808,2808,3142.0,2380.0,1,0,0,1,1,0,0.005,3,337.468,57.818,169.122,3.0,3.0,0.48067972705326273,0.0,0.0,0.0,0.10792101703923533,1,0,0,0,0.009179116366389486,0.009179116366389486,3142.0
2809,2809,3142.0,2380.0,1,0,0,1,1,0,0.005,3,337.058,58.584,169.122,3.0,3.0,0.8688244932090881,0.0,0.0,0.0,0.08501560405678524,1,0,0,0,0.016591174281523006,0.016591174281523006,3142.0
2810,2810,3142.0,2380.0,1,0,0,1,1,0,0.005,3,336.879,58.967,169.122,3.0,3.0,0.422764709974694,0.0,0.0,0.0,0.054248079272471564,1,0,0,0,0.008073164417085181,0.008073164417085181,3142.0
2811,2811,3142.0,2380.0,1,0,0,1,1,0,0.005,3,336.743,59.35,169.122,3.0,3.0,0.4064295756954809,0.0,0.0,0.0,0.09599539841127894,1,0,0,0,0.007761226779671819,0.007761226779671819,3142.0
2812,2812,3142.0,2380.0,1,0,0,1,1,0,0.005,3,336.51,60.115,169.122,3.0,3.0,0.7996961923130576,0.0,0.0,0.0,0.045554464485837755,1,0,0,0,0.015271092151108674,0.015271092151108674,3142.0
2813,2813,3142.0,2380.0,1,0,0,1,1,0,0.005,3,336.42,60.498,169.122,3.0,3.0,0.39343233217415174,0.0,0.0,0.0,0.064849299979099,1,0,0,0,0.007513029895114292,0.007513029895114292,3142.0
2814,2814,3142.0,2380.0,1,0,0,1,1,0,0.005,3,336.366,60.881,169.122,3.0,3.0,0.38678805565839974,0.0,0.0,0.0,0.09073068568242869,1,0,0,0,0.007386150012572879,0.007386150012572879,3142.0
2815,2815,3142.0,2380.0,1,0,0,1,1,0,0.005,3,336.29,61.647,169.122,3.0,3.0,0.7697610018700557,0.0,0.0,0.0,0.041175845051894824,1,0,0,0,0.01469944624831424,0.01469944624831424,3142.0
2816,2816,3142.0,2380.0,1,0,0,1,1,0,0.005,3,336.274,62.029,169.122,3.0,3.0,0.3823349317025642,0.0,0.0,0.0,0.05703270889405076,1,0,0,0,0.007301112635949666,0.007301112635949666,3142.0
2817,2817,3142.0,2380.0,1,0,0,1,1,0,0.005,3,336.293,62.412,169.122,3.0,3.0,0.38347098977627603,0.0,0.0,0.0,0.09142806900262057,1,1,0,0,0.0073228069339836286,0.0073228069339836286,3142.0
2818,2818,3142.0,2380.0,1,0,0,1,1,0,0.005,3,336.368,63.178,169.122,3.0,3.0,0.7696629132288989,0.0,0.0,0.0,0.048032415853222106,1,0,0,0,0.014697573136134288,0.014697573136134288,3142.0
2819,2819,3142.0,2380.0,1,0,0,1,1,0,0.005,3,336.424,63.561,169.122,3.0,3.0,0.3870723446592383,0.0,0.0,0.0,0.047585178857130685,1,0,0,0,0.00739157882862963,0.00739157882862963,3142.0
2820,2820,3142.0,2380.0,1,0,0,1,1,0,0.005,3,336.515,63.944,169.122,3.0,3.0,0.39366229181876633,0.0,0.0,0.0,0.08808716733274963,1,0,0,0,0.007517421231421381,0.007517421231421381,3142.0
2821,2821,3142.0,2380.0,1,0,0,1,1,0,0.005,3,336.748,64.709,169.122,3.0,3.0,0.7996961923130576,0.0,0.0,0.0,0.0623764068218299,1,0,0,0,0.015271092151108674,0.015271092151108674,3142.0
2822,2822,3142.0,2380.0,1,0,0,1,1,0,0.005,3,336.887,65.092,169.122,3.0,3.0,0.40744324758179434,0.0,0.0,0.0,0.0524930522328094,1,0,0,0,0.007780583976737003,0.007780583976737003,3142.0
2823,2823,3142.0,2380.0,1,0,0,1,1,0,0.005,3,337.068,65.475,169.122,3.0,3.0,0.42361539159949146,0.0,0.0,0.0,0.09333401141933166,1,0,0,0,0.008089409133026571,0.008089409133026571,3142.0
2824,2824,3142.0,2380.0,1,0,0,1,1,0,0.005,3,337.478,66.241,169.122,3.0,3.0,0.8688244932090881,0.0,0.0,0.0,0.04997087851745063,1,0,0,0,0.016591174281523006,0.016591174281523006,3142.0
2825,2825,3142.0,2380.0,1,0,0,1,1,0,0.005,3,337.737,66.635,169.122,3.0,3.0,0.4715050370886952,0.0,0.0,0.0,0.09008527470755028,1,0,0,0,0.009003915412260251,0.009003915412260251,3142.0
2826,2826,3142.0,2380.0,1,0,0,1,1,0,0.005,3,338.467,67.526,169.122,3.0,3.0,1.1518598004965395,0.0,0.0,0.0,0.10486932504877391,1,0,0,0,0.021996049659386497,0.021996049659386497,3142.0
2827,2827,3142.0,2380.0,1,0,0,1,1,0,0.005,3,338.705,67.772,169.122,3.0,3.0,0.3422864297631508,0.0,0.0,0.0,0.08246931213127666,1,0,0,0,0.006536341752319876,0.006536341752319876,3142.0
2828,2828,3142.0,2380.0,1,0,0,1,1,0,0.005,3,339.025,68.048,169.122,3.0,3.0,0.4225825363168639,0.0,0.0,0.0,0.09021923947708724,1,0,0,0,0.008069685607578559,0.008069685607578559,3142.0
2829,2829,3142.0,2380.0,1,0,0,1,1,0,0.005,3,339.624,68.537,169.122,3.0,3.0,0.7732541626141173,0.0,0.0,0.0,0.027068734911753066,1,0,0,0,0.01476615205501179,0.01476615205501179,3142.0
2830,2830,3142.0,2380.0,1,0,0,1,1,0,0.005,3,339.791,68.658,169.122,3.0,3.0,0.20622802913277782,0.0,0.0,0.0,0.05762385250221055,1,0,0,0,0.003938154598334395,0.003938154598334395,3142.0
2831,2831,3142.0,2380.0,1,0,0,1,1,0,0.005,3,340.173,68.893,169.122,3.0,3.0,0.4484963767969632,0.0,0.0,0.0,0.07550484527778183,1,0,0,0,0.00856453934048943,0.00856453934048943,3142.0
2832,2832,3142.0,2380.0,1,0,0,1,1,0,0.005,3,340.946,69.303,169.122,3.0,3.0,0.8750022857113204,0.0,0.0,0.0,0.06383729588281406,1,0,0,0,0.01670914613070631,0.01670914613070631,3142.0
2833,2833,3142.0,2380.0,1,0,0,1,1,0,0.005,3,341.322,69.472,169.122,3.0,3.0,0.41223415676042807,0.0,0.0,0.0,0.06526011872157829,1,0,0,0,0.007872071739537138,0.007872071739537138,3142.0
2834,2834,3142.0,2380.0,1,0,0,1,1,0,0.005,3,341.803,69.629,169.122,3.0,3.0,0.5059743076481237,0.0,0.0,0.0,0.1069108614520054,1,0,0,0,0.009662144640002361,0.009662144640002361,3142.0
2835,2835,3142.0,2380.0,1,0,0,1,1,0,0.005,3,342.125,69.877,169.122,3.0,3.0,0.40643326635500326,0.0,0.0,0.0,0.34079505040052605,1,0,0,0,0.007761297256938319,0.007761297256938319,3142.0
2836,2836,3142.0,2380.0,1,0,0,1,1,0,0.005,3,342.397,70.199,169.122,3.0,3.0,0.42150682082262564,0.0,0.0,0.0,0.2130795963495625,1,0,0,0,0.008049143618509719,0.008049143618509719,3142.0
2837,2837,3142.0,2380.0,1,0,0,1,1,0,0.005,3,342.597,70.57,169.122,3.0,3.0,0.42147479165424806,0.0,0.0,0.0,0.20699759279080543,1,0,0,0,0.008048531985759033,0.008048531985759033,3142.0
2838,2838,3142.0,2380.0,1,0,0,1,1,0,0.005,3,342.713,70.975,169.122,3.0,3.0,0.4212849392038727,0.0,0.0,0.0,0.21547168953398183,1,0,0,0,0.008044906541130607,0.008044906541130607,3142.0
2839,2839,3142.0,2380.0,1,0,0,1,1,0,0.005,3,342.74,71.353,169.122,3.0,3.0,0.3789630588856906,0.0,0.0,0.0,0.20764429715979787,1,0,0,0,0.007236722957715288,0.007236722957715288,3142.0
2840,2840,3142.0,2380.0,1,0,0,1,1,0,0.005,3,340.943,74.356,169.122,3.0,3.0,3.4996025488618123,0.0,0.0,0.0,0.6105508409289298,1,1,0,0,0.06682882015649545,0.06682882015649545,3142.0
2841,2841,3142.0,2380.0,1,0,0,1,1,0,0.005,3,334.407,73.191,168.836,3.0,3.0,6.645172458258703,0.0,0.0,0.0,1.208295836457494,1,0,1,0,0.12689699156445647,0.12689699156445647,3142.0
2842,2842,3142.0,2380.0,1,0,0,1,1,0,0.005,3,332.307,70.39,168.836,3.0,3.0,3.5008000514167996,0.0,0.0,0.0,0.7520674564973969,1,0,0,0,0.0668516878055404,0.0668516878055404,3142.0
2843,2843,2199.0,2380.0,1,0,0,1,1,0,0.005,3,331.272,69.01,168.836,3.0,3.0,1.7250000000000114,0.0,0.0,0.0,0.00017138939530282618,1,0,0,0,0.04706684856753101,0.04706684856753101,2199.0
2844,2844,3142.0,2380.0,1,0,0,1,1,0,0.005,3,331.836,68.579,168.836,3.0,3.0,0.709828852611694,0.0,0.0,0.0,1.561779946730822,1,1,0,0,0.013554974906652336,0.013554974906652336,3142.0
2845,2845,3142.0,2380.0,1,0,0,1,1,0,0.005,3,332.016,68.457,168.836,3.0,3.0,0.2174488445589041,0.0,0.0,0.0,0.05686197349167893,1,0,0,0,0.004152428603925604,0.004152428603925604,3142.0
2846,2846,3142.0,2380.0,1,0,0,1,1,0,0.005,3,332.448,68.201,168.836,3.0,3.0,0.5021553544471723,0.0,0.0,0.0,0.06070044157955776,1,0,0,0,0.009589217462390305,0.009589217462390305,3142.0
2847,2847,3142.0,2380.0,1,0,0,1,1,0,0.005,3,333.109,67.838,168.836,3.0,3.0,0.7541153757880829,0.0,0.0,0.0,0.03275091465068273,1,0,0,0,0.014400675540192543,0.014400675540192543,3142.0
2848,2848,3142.0,2380.0,1,0,0,1,1,0,0.005,3,333.326,67.737,168.836,3.0,3.0,0.23935329536068178,0.0,0.0,0.0,0.06658659009457253,1,0,0,0,0.004570718561948093,0.004570718561948093,3142.0
2849,2849,3142.0,2380.0,1,0,0,1,1,0,0.005,3,333.555,67.668,168.836,3.0,3.0,0.23916939603551188,0.0,0.0,0.0,0.14295933341104625,1,0,0,0,0.004567206798895835,0.004567206798895835,3142.0
2850,2850,3142.0,2380.0,1,0,0,1,1,0,0.005,3,334.098,67.557,168.836,3.0,3.0,0.5542291944674224,0.0,0.0,0.0,0.09101641680010207,1,0,0,0,0.010583625610453642,0.010583625610453642,3142.0
2851,2851,3142.0,2380.0,1,0,0,1,1,0,0.005,3,334.646,67.474,168.836,3.0,3.0,0.5542499436174999,0.0,0.0,0.0,0.05132444779860514,1,0,0,0,0.010584021838653722,0.010584021838653722,3142.0
2852,2852,3142.0,2380.0,1,0,0,1,1,0,0.005,3,335.197,67.419,168.836,3.0,3.0,0.5537382052919838,0.0,0.0,0.0,0.050828413057338685,1,0,0,0,0.010574249623653414,0.010574249623653414,3142.0
2853,2853,3142.0,2380.0,1,0,0,1,1,0,0.005,3,335.437,67.408,168.836,3.0,3.0,0.2402519510846983,0.0,0.0,0.0,0.0536876781922356,1,0,0,0,0.004587879396907034,0.004587879396907034,3142.0
2854,2854,2199.0,2380.0,1,0,0,1,1,0,0.005,3,335.75,67.392,168.836,3.0,3.0,0.31340867888428486,0.0,0.0,0.0,0.005272475579858711,1,0,0,0,0.008551396422490719,0.008551396422490719,2199.0
2855,2855,2199.0,2380.0,1,0,0,1,1,0,0.005,3,335.405,66.799,168.836,3.0,3.0,0.6860568489564157,0.0,0.0,0.0,2.0466428917394293,1,1,0,0,0.01871915003973849,0.01871915003973849,2199.0
2856,2856,2199.0,2380.0,1,0,0,1,1,0,0.005,3,335.1,66.184,168.836,3.0,3.0,0.686476510887285,0.0,0.0,0.0,0.0665300287752311,1,0,0,0,0.01873060056991228,0.01873060056991228,2199.0
2857,2857,2199.0,2380.0,1,0,0,1,1,0,0.005,3,334.838,65.549,168.836,3.0,3.0,0.6869272159406619,0.0,0.0,0.0,0.06907060245522383,1,0,0,0,0.018742898115707007,0.018742898115707007,2199.0
2858,2858,2199.0,2380.0,1,0,0,1,1,0,0.005,3,334.62,64.898,168.836,3.0,3.0,0.686531135492063,0.0,0.0,0.0,0.06818728387714451,1,0,0,0,0.018732091009333235,0.018732091009333235,2199.0
2859,2859,2199.0,2380.0,1,0,0,1,1,0,0.005,3,334.447,64.234,168.836,3.0,3.0,0.6861668893206685,0.0,0.0,0.0,0.0682565749603338,1,0,0,0,0.01872215250533884,0.01872215250533884,2199.0
2860,2860,2199.0,2380.0,1,0,0,1,1,0,0.005,3,334.319,63.56,168.836,3.0,3.0,0.6860466456444387,0.0,0.0,0.0,0.06719980421914214,1,0,0,0,0.018718871641048806,0.018718871641048806,2199.0
2861,2861,2199.0,2380.0,1,0,0,1,1,0,0.005,3,334.237,62.878,168.836,3.0,3.0,0.6869119303083925,0.0,0.0,0.0,0.06801583265962743,1,0,0,0,0.018742481045249455,0.018742481045249455,2199.0
2862,2862,2199.0,2380.0,1,0,0,1,1,0,0.005,3,334.202,62.193,168.836,3.0,3.0,0.6858935777509546,0.0,0.0,0.0,0.06860969759821005,1,0,0,0,0.018714695163736826,0.018714695163736826,2199.0
2863,2863,2199.0,2380.0,1,0,0,1,1,0,0.005,3,334.213,61.506,168.836,3.0,3.0,0.6870880584029948,0.0,0.0,0.0,0.06706077248754537,1,1,0,0,0.01874728672313765,0.01874728672313765,2199.0
2864,2864,2199.0,2380.0,1,0,0,1,1,0,0.005,3,334.271,60.822,168.836,3.0,3.0,0.6864546598283063,0.0,0.0,0.0,0.06858268412030472,1,0,0,0,0.01873000436093605,0.01873000436093605,2199.0
2865,2865,2199.0,2380.0,1,0,0,1,1,0,0.005,3,334.356,60.253,168.836,3.0,3.0,0.5753138274020533,0.0,0.0,0.0,0.06369535383137795,1,0,0,0,0.015697512343848658,0.015697512343848658,2199.0
2866,2866,3142.0,2380.0,1,0,0,1,1,0,0.005,3,334.473,59.69,168.836,3.0,3.0,0.5750286949361806,0.0,0.0,0.0,0.05661051500075031,1,0,0,0,0.010980815307501857,0.010980815307501857,3142.0
2867,2867,3142.0,2380.0,1,0,0,1,1,0,0.005,3,334.621,59.134,168.836,3.0,3.0,0.5753607563954874,0.0,0.0,0.0,0.05525573406425244,1,0,0,0,0.010987156392020766,0.010987156392020766,3142.0
2868,2868,3142.0,2380.0,1,0,0,1,1,0,0.005,3,334.801,58.588,168.836,3.0,3.0,0.5749052095780676,0.0,0.0,0.0,0.05829567260297415,1,0,0,0,0.010978457216640375,0.010978457216640375,3142.0
2869,2869,3142.0,2380.0,1,0,0,1,1,0,0.005,3,335.012,58.053,168.836,3.0,3.0,0.5751052077663784,0.0,0.0,0.0,0.05721278180296558,1,0,0,0,0.010982276405468717,0.010982276405468717,3142.0
2870,2870,3142.0,2380.0,1,0,0,1,1,0,0.005,3,334.254,58.16,168.836,3.0,3.0,0.7655148594246696,0.0,0.0,0.0,2.086693737123171,1,1,1,0,0.014618361414856835,0.014618361414856835,3142.0
2871,2871,3142.0,2380.0,1,0,0,1,1,0,0.005,3,334.065,58.173,168.836,3.0,3.0,0.18944656238635796,0.0,0.0,0.0,0.07155948994708111,1,0,0,0,0.0036176937438515207,0.0036176937438515207,3142.0
2872,2872,3142.0,2380.0,1,0,0,1,1,0,0.005,3,333.876,58.164,168.836,3.0,3.0,0.1892141643746791,0.0,0.0,0.0,0.11625800550904129,1,0,1,0,0.0036132558442013834,0.0036132558442013834,3142.0
2873,2873,3142.0,2380.0,1,0,0,1,1,0,0.005,3,333.117,58.088,168.836,3.0,3.0,0.762795516504873,0.0,0.0,0.0,0.0522159953391987,1,0,0,0,0.014566432523963202,0.014566432523963202,3142.0
2874,2874,3142.0,2380.0,1,0,0,1,1,0,0.005,3,332.959,58.065,168.836,3.0,3.0,0.15966527487216822,0.0,0.0,0.0,0.04475516851165584,1,0,0,0,0.0030489867894112326,0.0030489867894112326,3142.0
2875,2875,3142.0,2380.0,1,0,0,1,1,0,0.005,3,332.3,57.922,168.836,3.0,3.0,0.6743367111465824,0.0,0.0,0.0,0.06912839226044419,1,0,0,0,0.012877212816293745,0.012877212816293745,3142.0
2876,2876,3142.0,2380.0,1,0,0,1,1,0,0.005,3,331.648,57.747,168.836,3.0,3.0,0.6750770326414474,0.0,0.0,0.0,0.04854186834084577,1,0,0,0,0.01289135008226825,0.01289135008226825,3142.0
2877,2877,3142.0,2380.0,1,0,0,1,1,0,0.005,3,331.38,57.644,168.836,3.0,3.0,0.2871114766079822,0.0,0.0,0.0,0.10469924357863897,1,0,0,0,0.005482714384620921,0.005482714384620921,3142.0
2878,2878,3142.0,2380.0,1,0,0,1,1,0,0.005,3,331.132,57.498,168.836,3.0,3.0,0.28778464170277657,0.0,0.0,0.0,0.16515265675394825,1,0,0,0,0.005495569224114129,0.005495569224114129,3142.0
2879,2879,3142.0,2380.0,1,0,0,1,1,0,0.005,3,330.662,57.191,168.836,3.0,3.0,0.5613813320729704,0.0,0.0,0.0,0.04653909943781905,1,0,0,0,0.010720203667847938,0.010720203667847938,3142.0
2880,2880,3142.0,2380.0,1,0,0,1,1,0,0.005,3,330.169,56.921,168.836,3.0,3.0,0.5620934086074989,0.0,0.0,0.0,0.0775649880729799,1,0,0,0,0.010733801564751731,0.010733801564751731,3142.0
2881,2881,3142.0,2380.0,1,0,0,1,1,0,0.005,3,329.657,56.689,168.836,3.0,3.0,0.5621103094589177,0.0,0.0,0.0,0.0756009020565192,1,0,0,0,0.0107341243053899,0.0107341243053899,3142.0
2882,2882,3142.0,2380.0,1,0,0,1,1,0,0.005,3,329.129,56.497,168.836,3.0,3.0,0.5618255957145074,0.0,0.0,0.0,0.07667863378611273,1,0,0,0,0.010728687378380154,0.010728687378380154,3142.0
2883,2883,3142.0,2380.0,1,0,0,1,1,0,0.005,3,328.588,56.347,168.836,3.0,3.0,0.561409832475346,0.0,0.0,0.0,0.07830088852594162,1,0,0,0,0.010720747914869752,0.010720747914869752,3142.0
